id|date|name|nickname|no_rating|message
91|2019-08-7|59. Oishi Restaurant|simonecF9570QI|20|Sono andato a cena il 6 agosto con un amico per provare questo posto di cui mi parlava, appena entrati noto che il locale è carino e arredato in modo piacevole ma le cose positive si fermano qui. Chiamo il cameriere per chiedergli le bacchette che neanche si gira, allorché provo a richiamarlo con un secondo    Scusa?    dopodiché lui si gira scazzato    oh si arrivo   e già li che me volevo andareTi portano le bacchette e neanche ti guardano o te le porge che le devi prendere, con lui che fa   Tieni  Se non era per fare un favore ad un amico già mi ero alzato mandando il cameriere so si meritavaPassimao al cibo Ravioli freddi dentroInvoltini semicrudi Sushi tutto con lo stesso sapore, con varie scelte ma che sia cotto o fritto o crudo il sapore era uguale per tutte le scelte, insipido senza gusto, per non parlare dei gunkan al tonno con una salsa marrone sopra che era tutto, tranne che una tartare di tonno invitante, inoltre la consistenza del pesce e molliccia e fastidiosa quasi fosse già stata masticato, capisco pesce abbattuto ma così è un esagerazione Per finire al momento del conto non ti salutano neanche e anche se può sembrare una cavolata non ti danno neanche i biscotti come fanno in tutti i locali giapponesi SCONSIGLIATISSIMO
91|2019-08-6|59. Oishi Restaurant|Angela B|10|Siamo stati giorno 5 agosto in questo Ristorante. Visto l’alto punteggio delle recensioni precedenti avevamo delle aspettative che sono state completamente deluse dal servizio (impersonale è inesistente, ti portano la roba e nemmeno ti guardano in faccia ) e dalla qualità degli alimenti( pessima qualità) . Sashimi tagliato in maniera grossolana , consistenza del pesce molliccia e gusto pessimo. La scelta è scarsa , L’unica cosa che si salvava erano i gamberi in tempera. Il sushi si sgretolava ,è il sapore era insipido. 80 euro in 3 è davvero troppo . Non torneremo mai più
91|2019-08-5|59. Oishi Restaurant|mauri_69|30|Locale pulito e personale veloce. Il tablet per le ordinazioni velocizza il tutto. Non posso dire che qualcosa non fosse buono, ma nulla mi ha entusiasmato, a parte la zuppa di miso e i ravioli al vapore molto buoni. Ho sentito tutto abbastanza  piatto  con sapori che si assomigliavano un po tutti. Comodo il fatto che sono aperti fino alle 23:30. Prezzo nella media di altri locali simili, 25€   le bevande.
91|2019-07-22|59. Oishi Restaurant|VincenzoCascone_1979|50|Siamo stati ieri a cena , formula all you can eat. Locale ben curato e pulito, le ordinazioni si effettuano tramite tablet , il servizio veloce . Tutto molto buono, anche il crudo di qualità fresco e gustoso. L’unica nota dolente la freddezza dei camerieri che stonava un po’ . 
91|2019-07-14|59. Oishi Restaurant|federiablo|40|Per essere un all you can eat non è affatto male; menù digitalizzato, servizio celere con locale pieno per tre quarti, personale cortese e conto nella norma. Promosso!
91|2019-07-5|59. Oishi Restaurant|valeadv|40|Buon locale con servizio rapido e digitale. Qualità nella media, il cinese non è molto completo. Comunque qualità prezzo non male.
91|2019-06-27|59. Oishi Restaurant|Marco I|10|Come si mangia non lo so perché dopo essermi seduto con mia moglie intorno a un tavolo 60x60 ho scoperto di non riuscire a sentire una parola di quello che diceva. Nonostante nel ristorante ci fossero non più di 20 persone, il frastuono e il rimbombo delle voci era assordante. Non mi sono scoraggiato e, dopo aver verificato di non dare assolutamente fastidio a nessuno, ho spostato la sedia mettendomi di lato a mia moglie. Dopo non più di 30 secondi sono stato  rimproverato  dal cameriere che in modo molto sbrigativo e scortese mi ha detto di rimettere la sedia come la avevo trovata. A quel punto ci siamo alzati e ce ne siamo andati. Non credo comunque di essermi perso molto, l arredamento, tra l altro, era piuttosto dozzinale e l illuminazione decisamente deprimente. Sconsigliatissimo!
91|2019-06-24|59. Oishi Restaurant|Michelangelo04|50|Siamo stati veramente bene con il personale il quale era molto gradevole e simpatico. Cibo di ottima qualità!
91|2019-06-22|59. Oishi Restaurant|bigtasty5|40|Uno dei nostri sushi preferiti quando vogliamo mangiare bene andiamo sul sicuro con oishi. Molta scelta nel menù e servizio veloce.
91|2019-06-17|59. Oishi Restaurant|AryMichelets|50|Il miglior all you can eat di Roma ! Il sashimi tagliato spesso ha un sapore sublime come del resto anche gli hosomaki. Io solitamente odio il tonno ma in questo ristorante ho apprezzato tantissimo i gunkan! Torneremo sicuramente
91|2019-06-10|59. Oishi Restaurant|3Luke|30|Abbiamo diversi termini di paragone per quanto riguarda il sushi..... questo ristorante ha una buona qualità e ha un locale molto ampio e ben tenuto. Le3 stelle appunto vengono date in quanto molti piatti risultano un po ambizioni e all’assaggio non rispecchiano le aspettative. Sicuramente è un locale che consiglio ma rimanete sul classico nelle ordinaIoni che nn si sbaglia mai. Ps nn ci sono i biscotti della fortuna Non essendo solo giapponese ma giapponese cinese i biscotti sarebbero apprezzati. 
91|2019-06-4|59. Oishi Restaurant|twobravozero|50|un buon all you can eat, locale grande e capiente, ti permette di gustare le pietanze e contemporaneamente, nel caso di pranzi di lavoro, chiacchierare in riservatezza, personale molto gentile e servizio veloce, ritornerò sicuramente
91|2019-06-1|59. Oishi Restaurant|Marco_Polo_1890|40|Prima volta da Oishi ma con tanta esperienza alle spalle in altri ristoranti giapponesi all you can eat. Il cibo è di qualità e vale la pena provarlo, devo ammettere che è fra i migliori che abbia provato a Roma. Peccato che la location sia eccessivamente ampia e poco intima e che il rapporto con i camerieri, in grado solo di fare rumore nel prendere i piatti dal tavolo, sia del tutto inesistente.
91|2019-05-27|59. Oishi Restaurant|71_RmTiger|50|Non capisco le recensioni negative, formula all you can it da 10, cibo ottimo, rapidi e nessun appunto da fare. da riprovare sicuramente e consigliare
91|2019-05-19|59. Oishi Restaurant|Matteo95Tripicchio|50|Ho mangiato 8n questo locale in compagnia di amici e devo dire che la qualità del sushi è molto buona, tra cui si dispone di molta scelta.
91|2019-05-12|59. Oishi Restaurant|Arianna T|20|Una delusione totale, non regge neanche lontanamente il confronto con i competitor della zona. Pochissima scelta, qualità medio-scarsa, i tablet non funzionavano perché “c’e Troppa gente, il Wi-Fi si blocca”. Ho apprezzato la gentilezza del caposala ma resta il fatto che ci abbiamo messo 3 ore per mangiare due cose perché non arrivava niente. Mai mai più.
91|2019-05-12|59. Oishi Restaurant|capefearc|20|Ristorante enorme senza carattere. Si mangia come polli in batteria. Arriva tutto subito (già preparato). Grandi quantità ma scarsa qualità. Va bene se si é in tanti e senza troppe pretese
91|2019-05-9|59. Oishi Restaurant|Q5520QYalbertop|50|All you con eat a pranzo con amici, eccezionale modalità di ordine tramite tablet sul tavolo, tempistica di servizio veloce e qualità al top. Prezzo nella norma. Da ritornarci sicuramente senza ombra di dubbio.
91|2019-05-9|59. Oishi Restaurant|Maria Elena S|50|Con la formula All you can eat puoi mangiare tutto quello che vuoi. Il sushi è ottimo. Sono ben organizzati con dei pad ad ogni tavolo. Il servizio è veloce.
91|2019-05-5|59. Oishi Restaurant|Alessandro R|50|Sono stato in questo ristorante AYCE con lamia compagna e i miei amici per provare un nuovo ristorante del genere. Una location gigantesca dove una persona si può perdere, ma il personale ha un’ottima organizzazione e sono puntuali e velocissimi! La qualità del cibo è sopra alla media dei ristoranti di questa tipologia, cibo viene ordinato tramite IPAD (formula usata in molti AYCE). Io vi consiglio di chiedere un posto leggermente appartato visto che altrimenti se si mangia nella sala sembra di cenare tutti insieme con altri sconosciuti!Un SalutoAlex
91|2019-04-28|59. Oishi Restaurant|MoniaC2013|50|Bel locale, servizio veloce, si ordina comodamente da un tablet collegato su ogni tavolo. Cibo ottimo, crudi, cotti e tempura eccezionali! Ottimo rapporto qualità-prezzo! Ci torneremo presto!
91|2019-04-27|59. Oishi Restaurant|Ivank2|10|Trip Advisor andrebbe controllato in dettaglio prima di prendere una decisione su dove andare a mangiare. il proliferare degli all you can eat ha abbassato notevolmente la qualità della maggior parte dei posti che fanno cibo orientale ma questo è davvero uno di quelli che tocca il fondo.Ambiente asettico, camerieri distratti e nervosi, scordano le ordinazioni , le confondono, ti sbattono il piatto sul tavolo senza nemmeno guardarti in faccia.Menù risicato, porzioni minuscole e di qualità davvero pessima. il riso non è quello del sushi ma semplice riso da cucina, molle che appena prendi qualsiasi nigiri questo si frantuma.Tonno e salmone senza sapore, udon ripassati talmente tanti nella salsa di soia da essere oltre che salatissimi completamente neri.Sconsigliatissimo, sicuramente uno dei peggiori.
91|2019-04-26|59. Oishi Restaurant|TizianoEM|50|Il titolo sarebbe sufficiente, di per sé, a descrivere esaustivamente il ristorante: a mio modo di vedere, nel proprio settore, una eccellenza. Con la classica formula dello “all you can eat”, prezzo fisso, portate illimitate, ad esclusione di dessert e bevande, offre un servizio sbalorditivo, una qualità del cibo sopraffina ed un ambiente piacevole. L’aggettivo “sbalorditivo” è quanto di più calzante per descrivere il servizio: il personale di sala preciso e puntuale; persino le serate più affollate, in un locale che conta centinaia di coperti, non intaccano minimamente queste due qualità, visto l’ingente organico che la struttura riesce a garantire. L’ordinazione avviene tramite tablet, l’ordine viene evaso e servito a tempo di record. Bastano ancora meno parole per descrivere il cibo: delizioso. Il tataki sake (salmone scottato) per fare un esempio, rappresenta una vera e propria droga, concedetemelo. La qualità delle materie prime, ovvero della loro conservazione e preparazione, è ineccepibile. Non capita raramente che abbia più di qualche difficoltà nel digerire di quanto abusato, l’indomani delle scorpacciate presso i vari all you can eat, eppure - ad oggi - non ho mai avuto alcuna spiacevole sorpresa dopo essere stato piacevolmente da Oishi. È sempre un infinito piacere tornarci. Complimenti a chi contribuisce a rendere Oishi un punto di riferimento nella Capitale!
91|2019-04-26|59. Oishi Restaurant|sonia652015|40|Sono stata più di una volta in questo ristorante e mi ha sempre soddisfatto. Gentili veloci e il cibo veramente ottimo
91|2019-04-18|59. Oishi Restaurant|Matilde345|30|Sushi all you can eat nella media, senza troppe pretese, comoda ordinazione con tablet posto su ogni tavolo, menù solito ..Io sono sempre stata di sabato qui, dove c’è molta affluenza ed il servizio non è stato dei più veloci .. forse per questo motivo Ottimi i ravioli di gamberi e le nuvole! 
91|2019-04-18|59. Oishi Restaurant|Federicotraveler|40|buono, vado in questo ristorante da qualche anno e mi piace, la qualità è buona, non eccezionale ma buona, l’unica cosa negativa è che la signora alla cassa, credo sia la moglie del proprietario, appare a volte svogliata e si “dimentica” sempre di dare i bollini per la carta con la quale si può avere sconti, l’unico modo è ricordarglielo ma appare poi scocciata .
91|2019-04-17|59. Oishi Restaurant|Carla B|40|Mancavo da Oishi da circa 2/3 anni, quando ebbi una brutta esperienza perché non mi piacque per nulla. Abbiamo deciso di tornare in occasione del compleanno del mio ragazzo mossi dalle recensioni super positive e bhe... mi sono ricreduta alla grande. Decisamente migliorato, nella qualità e nella varietà. Ottima anche la scelta dei vini. Il locale si è ingrandito tantissimo ma, nonostante la mole di gente, il servizio di sabato sera è stato impeccabile. Promosso!
91|2019-04-17|59. Oishi Restaurant|204filippot|50|Ci sono stato domenica scorsa, con mio fratello francesco, l ho trovato molto carino e comodo, il mangiare era ottimo e lo staff era molto disponibile
91|2020-01-19|44. Doppiozeroo|GoPlaces38633483048|50|Sono stato qualche sera fa all’aperitivo con mia moglie e due amici, sono rimasto molto soddisfatto: buffet ricco, dalla pizza ( decisamente molto buona) ai dolci; Il personale molto cordiale e gentile, vieni accolto e servito sempre da grandi sorrisi. Mi sono poi prolungato anche a cena dove abbiamo preso dei taglieri e qualche antipasto, qualità molto buona anche qui. Torneremo sicuramente 
91|2020-01-13|44. Doppiozeroo|Clari96|50|Sono andata parecchie volte a fare aperitivo e mi sono trovata davvero a mio agio. Ambiente per giovani, ma anche per più grandi. Sono andata anche a cena più di una volta e si mangia molto bene. Consiglio questo posto per chi vuole andare a fare aperitivo con amici ma anche in coppia. Prezzi modesti!
91|2020-01-8|44. Doppiozeroo|eleonoramX585FT|10|Ormai è affermato solo per il nome conosciuto già tanti anni fa, li si che era un vero e proprio locale..!! . Paghi l aperitivo 10euro solo pizza pizza pizza e verdure da ospedale..il servizio scadente considerano solo i conoscenti.. ti portano il vino ti tirano il bicchiere lì sul tavolo... Vai a pagare il conto e parlano dei tavoli da piazzare non ti dicono grazie arrivederci se non sei tu a ripeterlo 3 volte.. Che amarezza! 
91|2020-01-7|44. Doppiozeroo|O9938DAemanueled|50|Davvero un bel posto, frequentato da bella gente e con un personale ottimo. Con pochi soldi mangi illimitato e in più si ha un drink incluso. Da tornarci assolutamente anche per qualche compleanno!
91|2020-01-3|44. Doppiozeroo|Fiddlerjonesitalia|20|Quando ero giovane, se un amico mi chiedeva cosa pensassi della sua nuova ragazza io rispondevo che per lui andava bene. In una sola frase riuscivo ad offendere ragazzo e ragazza. Sono diventato vecchio, questa battuta non la faccio più. Ma per questo locale per ragazzi di Roma sud torno ad usare questa formula: per voi va bene. Posto molto affollato, rumoroso, sgradevole per passarci del tempo, dove con dieci euro mangi molte cose tutte cattive, con punte di cattiveria nell’insalata di riso. Insomma, se si cerca un posto per sedersi e sfamarsi la sera con poca spesa in un quartiere nato popolare e che non può cambiare per qualche moda passeggera, allora va tutto bene. Se dobbiamo parlare di cibo... meglio non parlarne.
